ds,yhat,yhat_lower,yhat_upper
2022-01-12,136.49987513976558,131.7961997391949,141.50909158456582
2022-01-13,136.3846834161415,131.00665374455835,141.3552811155942
2022-01-14,136.28486587819904,130.6839455109352,141.12330201303027
2022-01-18,135.94937642072506,130.69547208981774,141.18732098391575
2022-01-19,136.05018647443615,131.13106759401535,141.13449983914546
2022-01-20,135.94172049454238,130.6444869722336,141.38961966082957
2022-01-21,135.86324053354147,130.82544266183464,141.25002316283948
2022-01-24,135.7731260795416,130.6746659878214,141.1188592739979
2022-01-25,135.70090239051675,130.61099858291973,141.02050479169424
2022-01-26,135.85082507980226,130.76273200467654,141.0237571897667
2022-01-27,135.92109558954556,130.87964223711555,141.31696145218064
2022-01-28,136.01380754182426,130.577803875642,141.20418811154687
2022-01-31,136.36289097869073,131.55557947459204,141.46978889981276
2022-02-01,136.4040327233801,131.03777388459346,141.31921634068135
2022-02-02,136.64759593221572,131.72257552984462,141.64774158758533
2022-02-03,136.79048768389453,131.43490248722455,141.73939176082402
2022-02-04,136.9339632254144,131.8868292464925,142.05725853677373
2022-02-07,137.3027912504256,131.4598878989736,142.19998178033617
2022-02-08,137.308136488116,131.88733127406124,142.69468497937214
2022-02-09,137.49667301620983,132.3081213640277,142.67748012242154
2022-02-10,137.56704285384671,132.05012620920104,142.64207126602628
2022-02-11,137.6225439340799,132.21361748385416,142.89116418142564
2022-02-14,137.65857592534525,132.84560689077466,142.62268698513728
2022-02-15,137.53868175859128,132.6889740387834,142.6711391366917
2022-02-16,137.59927574330837,132.57991950219994,143.16991127807913
2022-02-17,137.54161143462568,132.25481448187884,142.70696124282662
2022-02-18,137.47147460033787,132.0390187106304,142.59440636105126
2022-02-22,136.9515975531749,131.7023235239601,142.55330690812346
2022-02-23,136.9281079191727,131.53953434695285,142.22093148538278
2022-02-24,136.79854507657922,131.42616281949347,142.16137827150115
2022-02-25,136.6692159533448,131.71685400457005,141.8040942372539
2022-02-28,136.26357542952502,131.13894706505982,141.463823333007
2022-03-01,136.03867039305322,130.8178817246057,141.27892325401197
2022-03-02,136.0162576584473,131.10714690951124,141.17310268872828
2022-03-03,135.89732259839238,130.6311845213256,141.08445803863998
2022-03-04,135.78689587527637,131.10903720516177,141.18792511548875
2022-03-07,135.4736557647656,130.34193715746858,140.34606658532337
2022-03-08,135.28673841447093,129.95750320846392,140.4654493734276
2022-03-09,135.3036845551446,130.05292966309742,140.6547647615602
2022-03-10,135.22431338688565,129.86385672224546,140.30029492027282
2022-03-11,135.1526505746545,130.0337930879026,140.43662214389911
2022-03-14,134.9437937088124,129.43923821177128,139.971787002601
2022-03-15,134.78641869779773,129.48231478796637,139.84335025415666
2022-03-16,134.83020067471512,129.3886744339622,140.07645828344405
2022-03-17,134.77523584411117,129.79735953963862,139.7795298008421
2022-03-18,134.45650358489124,128.92167934456464,139.52806081343743
2022-03-21,133.50181172140245,128.22908892835792,138.7158388382451
2022-03-22,133.09722102350682,128.20849534679164,138.0500608261673
2022-03-23,132.89610546578942,127.80230935359909,138.07066397199688
2022-03-24,132.59953849732563,127.49760083773741,137.685254020386
2022-03-25,132.3129410330456,127.30368469320683,137.7389058995575
2022-03-28,131.4875498677536,126.31661711711146,136.5373255277431
2022-03-29,131.13876623212508,125.7182089714856,136.11839676773843
2022-03-30,131.0001889760533,125.53746205365869,136.49148973126972
2022-03-31,130.77277958089402,125.77387665133216,136.1791079270756
2022-04-01,130.5616051303512,125.39936812752572,135.4449719757892
2022-04-04,129.992923831449,124.73741645801742,135.11614330556284
2022-04-05,129.7363425849447,124.68907572099208,134.68417477157132
2022-04-06,129.69103139532825,124.60916219205512,135.26133007177555
2022-04-07,129.55636304966077,124.71708097573502,134.72110218425235
2022-04-08,129.43570806552137,124.50272447024747,134.36832013401306
2022-04-11,129.10756480142777,124.21049400404333,134.60682187006927
2022-04-12,128.91500230711642,124.10634448821811,133.98886332032777
2022-04-13,128.9229196199679,123.89080004849541,134.15606499076466
2022-04-14,128.829278203878,123.93416252243406,134.39877783930896
2022-04-18,128.4021144211304,123.43232216577012,133.3112770138685
2022-04-19,128.17659774635547,123.19964234538897,133.2117397755511
2022-04-20,128.13618395586929,122.63644058219688,133.38862533296492
2022-04-21,127.97938054590858,122.93870022291814,133.49382115756956
2022-04-22,127.80921336444378,122.81758149170544,133.03941107806673
2022-04-25,127.17303676695568,121.62869341415883,132.2466692556268
2022-04-26,126.82897072400435,121.22782757998652,132.34420663547576
2022-04-27,126.66446259054494,121.82211419595396,132.19013316784805
2022-04-28,126.38029267089777,120.96838648456118,131.47529134554256
2022-04-29,126.08185540101547,121.02510107861072,131.1455637983186
2022-05-02,125.07951927324685,119.88350815070646,130.3702573218529
2022-05-03,124.62741432818305,119.4605173263054,129.780340496843
2022-05-04,124.3654864798642,119.42714994698,129.3371238453081
2022-05-05,123.99641412672571,118.86419529101596,128.74483218528053
2022-05-06,123.62725269427474,118.60899848751573,129.0060033166085
2022-05-09,122.51018463914772,117.13444859712536,127.93208795360687
2022-05-10,122.05485820881347,116.78724255366824,127.52050207080588
2022-05-11,121.80764881795588,116.86224967670287,126.74197755706983
2022-05-12,121.47097591898832,116.34956134573352,126.91337596376844
2022-05-13,121.15129844927534,115.86526318188882,126.3853733757624
2022-05-16,120.27450528056738,115.34321698611254,125.21786355131567
2022-05-17,119.92491729514617,114.62404338895855,124.98370058569093
2022-05-18,119.79320202278052,114.6723836861614,125.25014082401042
2022-05-19,119.5796658826754,114.43296852255759,124.50874655103068
2022-05-20,119.38853274969736,114.45016029572068,124.66182364636077
2022-05-23,118.90659425391316,113.84820661250754,124.09063248614765
2022-05-24,118.68398770762583,113.92304707926257,123.98853008733228
2022-05-25,118.67325168867966,113.47749241143065,124.06534279781049
2022-05-26,118.5726730576607,113.59576618929819,123.63247668960426
2022-05-27,118.48463586019034,113.7131247768035,123.72675862212016
2022-05-31,118.06501318595056,112.63700823197678,123.65411008876262
2022-06-01,118.08872600571307,112.61644537607975,123.07786477709809
2022-06-02,118.00691134367963,112.55874919262753,123.13719977014759
2022-06-03,117.92197863843234,112.86879030368813,123.07250045629635
2022-06-06,117.59493862701848,112.33461400090899,122.7149339721271
2022-06-07,117.36845960868568,112.23760512682497,122.73280572515964
2022-06-08,117.32690998417799,112.02309850295744,122.63027472340838
2022-06-09,117.16979720887036,111.80818730300187,121.93162867096365
2022-06-10,117.00117576725697,111.74176629705934,122.12099368889113
2022-06-13,116.3908412327321,111.52235775393592,121.797053767408
2022-06-14,116.06554295845947,110.7453801983858,120.9964276506638
2022-06-15,115.92619578401842,110.78497880169049,120.90625171871895
2022-06-16,115.67418876668576,110.62400771642125,120.79480794936387
2022-06-17,115.41538143386434,110.25596769125767,120.46093750649283
2022-06-21,114.1979309536793,108.99435345481056,119.49842181119342
2022-06-22,114.01441866844722,109.27934865409824,119.45734475374285
2022-06-23,113.73071506332091,109.27430132490689,118.93344256966164
2022-06-24,113.45328051751308,108.25692181312756,118.49035020788456
2022-06-27,112.642027705804,107.20537560529009,117.86697248516404
2022-06-28,112.29596268826384,107.12669266912346,117.36080972465984
2022-06-29,112.16011333655958,106.81432707805868,116.99293642526173
2022-06-30,111.93593464501637,107.09564595435896,117.05083000500402
2022-07-01,111.72893177588763,106.36110491442066,116.4541782544446
