ds,yhat,yhat_lower,yhat_upper
2024-03-12,62.10583591455585,55.02243415749104,69.39264581790924
2024-03-13,62.529181584419334,55.50349703317134,69.77264749025167
2024-03-14,63.07010815925807,55.590255238575224,70.49620632185987
2024-03-15,63.45492620979273,56.313528334591474,70.61672598439633
2024-03-18,64.96101980001684,57.98873499154144,72.38774732312595
2024-03-19,65.33510944188001,57.79029255579894,72.22814677359982
2024-03-20,65.72342680666885,58.54614191949496,72.8585573561249
2024-03-21,66.20142678810075,59.583807401474,73.36118158632421
2024-03-22,66.49741408818394,59.10951544196851,73.93910418139531
2024-03-25,67.61378045153123,60.04157478433576,75.00491648645793
2024-03-26,67.8310363064501,60.650416108347656,74.77037299790267
2024-03-27,68.05742075020282,60.58619823797309,75.4954270522719
2024-03-28,68.37387812629511,60.35558573819751,75.47714826447792
2024-04-01,69.25359392183346,61.64439288246526,76.35886027704694
2024-04-02,69.39118044607,62.06206717441819,77.095867840417
2024-04-03,69.56756835460853,61.923741946832614,76.82508443122177
2024-04-04,69.86659013391854,62.45222882874294,77.86044770050444
2024-04-05,70.02414301303821,62.81807647213308,77.18770487204833
2024-04-08,71.02795082792264,63.8740216902769,77.80508274121225
2024-04-09,71.32168430185808,64.081094529128,78.87001175391559
2024-04-10,71.68425953287986,64.25845014478729,78.9821616771939
2024-04-11,72.19580264491472,65.07038556291492,79.32561632999385
2024-04-12,72.58773814081935,64.77143941910703,79.55901762431395
2024-04-15,74.37231154809652,66.8067660788054,82.08530048709616
2024-04-16,74.9324336288644,67.63203692420541,82.09436522489648
2024-04-17,75.17420780482126,68.15757451151721,82.49550834088495
2024-04-18,75.55178934236372,67.90530486070865,82.98481663087948
2024-04-19,75.79094823708427,68.9154799666228,83.6382514183203
2024-04-22,76.95618058109578,68.98276160240076,83.74852546172372
2024-04-23,77.24391830131331,70.14676254281362,84.86583951844118
2024-04-24,77.55650133792776,70.5122958985383,85.0135473221494
2024-04-25,77.96727007216388,70.97310908347502,84.71697073830158
