ds,yhat,yhat_lower,yhat_upper
2023-11-21,183.66108396064098,175.51416675283815,190.97419506254877
2023-11-22,184.1006764596646,176.04905228138227,192.3279757579454
2023-11-24,185.15196497187821,177.53673824397532,193.96908372817546
2023-11-27,186.98570779085432,178.31497403310064,194.8322415013889
2023-11-28,187.4476365850987,179.3631918867922,195.68918826649949
2023-11-29,187.90669630993818,179.70025142634435,195.66236736750096
2023-11-30,188.2310121776258,180.2678774173132,195.95002396068097
2023-12-01,188.94742882531827,181.45211460190802,197.39178078045165
2023-12-04,190.63755743035648,182.8848276253247,198.64140206319232
2023-12-05,191.0176730439038,183.11886009308753,198.5453121842174
2023-12-06,191.37849410441154,183.3726817694817,199.63023805341632
2023-12-07,191.58870316826278,183.31380989478654,200.00754054369972
2023-12-08,192.17583571695113,184.5156457558215,200.1538760796249
2023-12-11,193.39557264940365,185.1110287625469,200.63717554208978
2023-12-12,193.5946156689981,185.70642535543308,201.51111836238744
2023-12-13,193.76397021272706,186.0836112641824,201.41671344847322
2023-12-14,193.77339773522002,185.95831105078523,202.28844998949944
2023-12-15,194.15150919686226,185.80558936397895,202.32707510213282
2023-12-18,194.70516657448474,186.6472605257866,202.20986506683866
2023-12-19,194.67247930983115,186.82539555572433,202.7387074017875
2023-12-20,194.6104983512896,186.6307447119806,202.17926062331333
2023-12-21,194.38616992732014,186.38599045607995,202.56234350921014
2023-12-22,194.52895815832926,187.12879928750846,202.81959934573203
2023-12-26,194.10993205813182,186.10930226422167,201.5762381168812
2023-12-27,193.81404510343702,185.58091968540492,201.14221056065554
2023-12-28,193.3597038556421,185.54121522178025,201.28748953682913
2023-12-29,193.27750943155738,185.7836121535973,201.59457554715502
2024-01-02,192.03556234178592,184.16659820628038,199.9875496321957
2024-01-03,191.56092669943055,183.6047541476752,199.43702861499114
2024-01-04,190.9421151590742,182.85375355462182,198.65017433641344
2024-01-05,190.71162648654058,183.40244976897748,199.04514171695774
2024-01-08,189.59826015218724,181.97500935475426,196.95718883909444
2024-01-09,189.0770339760691,181.2337608182517,196.72759232039928
2024-01-10,188.5636643075854,180.3023846251105,196.32027180593894
2024-01-11,187.93316176053764,179.8689496733851,195.78834705111566
2024-01-12,187.71927964181344,179.94297627510988,195.676009829545
2024-01-16,186.44706218001352,178.48809993458454,194.07359187263074
2024-01-17,186.09774246078217,177.82455692820915,193.5895545973566
2024-01-18,185.65870322369864,177.51408378376965,192.94908276198834
2024-01-19,185.66174792890808,177.5540126777682,193.91833529015938
2024-01-22,185.55099095440252,177.6944311371652,193.85506303289492
2024-01-23,185.4529689936329,177.81556231753402,193.78093929309205
2024-01-24,185.3990142265068,177.73444706230683,193.18377091245918
2024-01-25,185.25772474301405,176.92645902781115,193.4473856927325
2024-01-26,185.55555073930233,177.5932560612612,193.7396475719377
2024-01-29,186.25491225751276,178.37642564406843,194.42590442702368
2024-01-30,186.38317743637225,179.6038518085841,194.2648130774888
2024-01-31,186.52443664782894,178.46935678997295,194.3232950605981
2024-02-01,186.54221234814105,178.82265054480786,194.51817890876833
2024-02-02,186.95834621517508,179.3834516437218,195.08560036095852
2024-02-05,187.7314285431728,179.18817019913496,195.82171630207807
2024-02-06,187.78217373113384,180.17587406953513,195.66397152770753
2024-02-07,187.79291412385717,179.47077498967045,195.4389023951782
2024-02-08,187.62746957289622,180.1101456808658,195.7444331343582
2024-02-09,187.80900994806285,179.41045969248574,196.08476214683543
2024-02-12,187.59882420620764,179.59223797700844,195.3044110078344
2024-02-13,187.24317721384776,178.9605091562083,194.90320316561977
2024-02-14,186.8177262838448,179.1639155898455,194.06906888458676
2024-02-15,186.19316448388724,178.46455508881465,194.57559991771123
2024-02-16,185.9001437439667,177.97165462664094,193.4943782985122
2024-02-20,183.75025078460854,176.25614369998533,191.86592276478095
2024-02-21,182.97244426794038,175.28512556741694,190.64783259170156
2024-02-22,182.02904161597667,174.0913101078204,189.57282697404216
2024-02-23,181.45793934910395,172.55020922575778,189.32577929008056
2024-02-26,179.2835476433295,171.75687283628656,187.45119585111308
2024-02-27,178.4144578936858,170.3137250142197,186.55105101948675
2024-02-28,177.56497698041935,169.53590741476594,185.64487688399356
2024-02-29,176.61477367185825,168.76623724411712,185.33895304711388
2024-03-01,176.1016555110637,167.58097943391752,183.5861385159526
2024-03-04,174.47010042937666,166.50580182551283,182.5591685748808
2024-03-05,173.89231160183957,165.5114765662477,181.57866591368014
2024-03-06,173.38029363112327,165.28635828670684,181.53325025396754
2024-03-07,172.8069216627993,165.12404484668903,181.0700349734547
2024-03-08,172.70249066380893,164.7384064215007,180.3801598151237
2024-03-11,172.40587358234862,164.78550816397382,180.63891876642236
2024-03-12,172.28087508722172,164.4371292798517,179.8156618758961
2024-03-13,172.21146155607454,164.39386929509635,180.06809818470563
2024-03-14,172.06254713867554,164.59260360311228,180.2871483086242
2024-03-15,172.35705079786814,164.64972436862712,180.0237704723786
2024-03-18,173.04244836319734,165.37205931841672,181.34227100398877
2024-03-19,173.1575960878426,165.05263185981573,181.11276661481753
2024-03-20,173.27975689425236,165.75578425278965,181.02511700157476
2024-03-21,173.2726812771051,165.1198814844013,181.8220859836656
2024-03-22,173.65936930979436,165.81088967626542,181.22151840809482
2024-03-25,174.3422622160615,166.2870659288313,182.09717297726533
2024-03-26,174.37538644830298,166.63524140697575,181.66485411631373
